,Company_ID,CollarID,FromDepth,ToDepth,Company_LithoCode,Company_Litho,CET_Litho,Score,Level_3,Level_2,Level_1
2356,3050,724525,19,20,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2357,3050,724525,20,23,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2358,3050,724525,23,24,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2359,3050,724525,24,28,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2360,3050,724525,28,33,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2361,3050,724525,33,34,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2362,3050,724525,34,35,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2363,3050,724525,35,36,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2364,3050,724525,36,38,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2365,3050,724525,38,45,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2366,3050,724525,45,46,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2367,3050,724525,46,51,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2368,3050,724525,51,52,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2369,3050,724525,52,54,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2370,3050,724525,54,58,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2371,3050,724525,58,60,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2372,3050,724525,60,63,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2373,3050,724525,63,64,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2374,3050,724525,64,65,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2375,3050,724525,65,67,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2376,3050,724525,67,68,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2377,3050,724525,68,69,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2378,3050,724525,69,70,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2379,3050,724525,70,74,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2380,3050,724525,74,75,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2381,3050,724525,75,76,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2382,3050,724525,76,77,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2383,3050,724525,77,80,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2384,3050,724525,80,81,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2385,3050,724526,55,59,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2386,3050,724526,59,63,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2387,3050,724526,63,69,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2388,3050,724526,69,73,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2389,3050,724526,73,81,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2390,3050,724526,81,84,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2391,3050,724526,84,90,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2392,3050,724526,90,92,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2393,3050,724526,92,106,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2394,3050,724526,106,107,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2395,3050,724526,107,114,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2396,3050,724529,45,47,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2397,3050,724529,47,50,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2398,3050,724529,50,51,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2399,3050,724529,51,54,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2400,3050,724529,54,55,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2401,3050,724529,55,66,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2402,3050,724529,66,67,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2403,3050,724529,67,69,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2404,3050,724529,69,76,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2405,3050,724529,76,78,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2406,3050,724529,78,91,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2407,3050,724529,91,92,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2408,3050,724529,92,94,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2409,3050,724529,94,120,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2410,3050,724529,120,122,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2411,3050,724529,124,132,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2412,3050,724530,0,1,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2413,3050,724530,32,34,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2414,3050,724530,34,42,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2415,3050,724530,45,59,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2416,3050,724530,59,62,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2417,3050,724530,62,63,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2418,3050,724530,63,65,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2419,3050,724530,65,67,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2420,3050,724530,67,68,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2421,3050,724530,68,71,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2422,3050,724530,71,73,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2423,3050,724530,73,76,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2424,3050,724530,76,78,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2425,3050,724530,78,80,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2426,3050,724530,80,81,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2427,3050,724530,81,83,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2428,3050,724530,83,84,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2429,3050,724530,84,86,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2430,3050,724530,86,88,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2431,3050,724530,88,93,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2432,3050,792942,113,126,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2433,3050,792942,134,160,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2434,3050,792948,0,1,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2435,3050,792948,1,2,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2436,3050,792948,2,3,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2437,3050,792948,3,4,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2438,3050,792948,4,5,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2439,3050,792948,5,6,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2440,3050,792948,6,7,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2441,3050,792948,7,8,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2442,3050,792948,8,9,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2443,3050,792948,9,10,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2444,3050,792948,10,11,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2445,3050,792948,11,12,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2446,3050,792948,16,17,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2447,3050,792948,17,18,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2448,3050,792948,20,21,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2449,3050,792948,21,22,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2450,3050,792948,22,23,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2451,3050,792948,23,24,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2452,3050,792948,24,25,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2453,3050,792948,25,26,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2454,3050,792948,26,27,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2455,3050,792948,27,28,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2456,3050,792948,28,29,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2457,3050,792948,29,30,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2458,3050,792948,30,31,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2459,3050,792948,31,32,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2460,3050,792948,32,33,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2461,3050,792948,33,34,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2462,3050,792948,34,35,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2463,3050,792948,35,36,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2464,3050,792948,36,37,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2465,3050,792948,37,38,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2466,3050,792948,38,39,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2467,3050,792948,39,40,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2468,3050,792948,40,41,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2469,3050,792948,41,42,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
