,Company_ID,CollarID,FromDepth,ToDepth,Company_LithoCode,Company_Litho,CET_Litho,Score,Level_3,Level_2,Level_1
1830,1621,1233105,68,73,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1831,1621,1233105,68,73,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1832,1621,1233105,68,73,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1833,1621,1233105,73,79,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1834,1621,1233105,73,79,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1835,1621,1233105,73,79,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1836,1621,1233105,79,86,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1837,1621,1233105,79,86,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1838,1621,1233105,79,86,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1839,1621,1233105,86,93,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1840,1621,1233105,86,93,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1841,1621,1233105,86,93,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1842,1621,1233105,93,98,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1843,1621,1233105,93,98,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1844,1621,1233105,93,98,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1845,1621,1233105,98,104,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1846,1621,1233105,98,104,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1847,1621,1233105,98,104,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1848,1621,1233105,104,107,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1849,1621,1233105,104,107,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1850,1621,1233105,104,107,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1851,1621,1233105,107,117,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1852,1621,1233105,107,117,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1853,1621,1233105,107,117,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1854,1621,1233105,117,120,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1855,1621,1233105,117,120,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1856,1621,1233105,117,120,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1857,1621,1233105,120,127,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1858,1621,1233105,120,127,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1859,1621,1233105,120,127,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1860,1621,1233105,127,130,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1861,1621,1233105,127,130,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1862,1621,1233105,127,130,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1863,1621,1233105,130,136,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1864,1621,1233105,130,136,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1865,1621,1233105,130,136,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1866,1621,1233105,136,139,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1867,1621,1233105,136,139,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1868,1621,1233105,136,139,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1869,1621,1233105,139,145,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1870,1621,1233105,139,145,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1871,1621,1233105,139,145,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1872,1621,1233105,145,153,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1873,1621,1233105,145,153,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1874,1621,1233105,145,153,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1875,1621,1233105,153,161,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1876,1621,1233105,153,161,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1877,1621,1233105,153,161,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1878,1621,1233105,161,163,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1879,1621,1233105,161,163,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1880,1621,1233105,161,163,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1881,1621,1233105,163,171,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1882,1621,1233105,163,171,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1883,1621,1233105,163,171,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1884,1621,1233105,171,173,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1885,1621,1233105,171,173,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1886,1621,1233105,171,173,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1887,1621,1233105,173,177,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1888,1621,1233105,173,177,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1889,1621,1233105,173,177,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1890,1621,1233105,177,179,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1891,1621,1233105,177,179,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1892,1621,1233105,177,179,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1893,1621,1233105,179,190,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1894,1621,1233105,179,190,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1895,1621,1233105,179,190,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1896,1621,1233105,190,192,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1897,1621,1233105,190,192,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1898,1621,1233105,190,192,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1899,1621,1233105,192,203,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1900,1621,1233105,192,203,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1901,1621,1233105,192,203,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1902,1621,1233105,203,236,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1903,1621,1233105,203,236,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1904,1621,1233105,203,236,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1905,1621,1233106,0,4,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1906,1621,1233106,0,4,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1907,1621,1233106,0,4,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1908,1621,1233106,12,21,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1909,1621,1233106,12,21,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1910,1621,1233106,12,21,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1911,1621,1233106,21,28,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1912,1621,1233106,21,28,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1913,1621,1233106,21,28,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1914,1621,1233106,28,32,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1915,1621,1233106,28,32,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1916,1621,1233106,28,32,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1917,1621,1233106,32,41,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1918,1621,1233106,32,41,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1919,1621,1233106,32,41,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1920,1621,1233106,41,43,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1921,1621,1233106,41,43,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1922,1621,1233106,41,43,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1923,1621,1233106,43,48,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1924,1621,1233106,43,48,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1925,1621,1233106,43,48,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1926,1621,1233106,48,58,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1927,1621,1233106,48,58,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1928,1621,1233106,48,58,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1929,1621,1233106,58,67,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1930,1621,1233106,58,67,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1931,1621,1233106,58,67,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1932,1621,1233106,67,77,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1933,1621,1233106,67,77,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1934,1621,1233106,67,77,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1935,1621,1233106,77,78,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1936,1621,1233106,77,78,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1937,1621,1233106,77,78,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1938,1621,1233106,78,87,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1939,1621,1233106,78,87,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1940,1621,1233106,78,87,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1941,1621,1233106,87,91,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1942,1621,1233106,87,91,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1943,1621,1233106,87,91,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1944,1621,1233106,91,96,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1945,1621,1233106,91,96,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1946,1621,1233106,91,96,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1947,1621,1233106,96,97,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1948,1621,1233106,96,97,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1949,1621,1233106,96,97,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1950,1621,1233106,97,100,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1951,1621,1233106,97,100,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1952,1621,1233106,97,100,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1953,1621,1233106,100,110,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1954,1621,1233106,100,110,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1955,1621,1233106,100,110,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1956,1621,1233106,110,123,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1957,1621,1233106,110,123,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1958,1621,1233106,110,123,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1959,1621,1233106,123,126,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1960,1621,1233106,123,126,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1961,1621,1233106,123,126,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1962,1621,1233106,126,135,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1963,1621,1233106,126,135,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1964,1621,1233106,126,135,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1965,1621,1233106,135,137,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1966,1621,1233106,135,137,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1967,1621,1233106,135,137,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1968,1621,1233106,140,143,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1969,1621,1233106,140,143,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1970,1621,1233106,140,143,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1971,1621,1233106,143,162,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1972,1621,1233106,143,162,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1973,1621,1233106,143,162,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1974,1621,1233107,0,5,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1975,1621,1233107,0,5,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
1976,1621,1233107,0,5,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
